33.379999999999995	0.4374197835868097
33.39	0.43778562151549094
33.4	0.43815162628709653
33.41	0.43851779789045914
33.42	0.43888413631431433
33.43	0.43925064154739574
33.44	0.43961731357839356
33.449999999999996	0.4399841523959568
33.46	0.4403511579887039
33.47	0.44071833034522323
33.48	0.4410856694540324
33.49	0.44145317530365474
33.5	0.44182084788253956
33.51	0.44218868717912563
33.519999999999996	0.44255669318180274
33.53	0.44292486587892793
33.54	0.4432932052588259
33.55	0.4436617113097674
33.559999999999995	0.44403038401999
33.57	0.4443992233777188
33.58	0.44476822937112304
33.589999999999996	0.4451374019883182
33.6	0.44550674121742034
33.61	0.4458762470464703
33.62	0.44624591946350206
33.629999999999995	0.4466157584565015
33.64	0.4469857640134213
33.65	0.4473559361221611
33.66	0.44772627477059745
33.67	0.44809677994657193
33.68	0.44846745163789403
33.69	0.4488382898323108
33.699999999999996	0.4492092945175746
33.71	0.4495804656813408
33.72	0.44995180331129736
33.73	0.4503233073950503
33.74	0.4506949779201673
33.75	0.45106681487420514
33.76	0.45143881824466797
33.769999999999996	0.4518109880190239
33.78	0.45218332418470314
33.79	0.4525558267291108
33.8	0.4529284956396007
33.809999999999995	0.45330133090349695
33.82	0.4536743325081011
33.83	0.4540475004406298
33.839999999999996	0.45442083468832406
33.85	0.45479433523835133
33.86	0.45516800207785035
33.87	0.45554183519392544
33.879999999999995	0.45591583457364004
33.89	0.45629000020403465
33.9	0.45666433207209445
33.91	0.4570388301647738
33.92	0.4574134944689938
33.93	0.4577883249716524
33.94	0.45816332165957724
33.949999999999996	0.4585384845195967
33.96	0.458913813538463
33.97	0.4592893087029369
33.98	0.4596649699997017
33.99	0.4600407974154347
34.	0.46041679093675403
34.01	0.46079295055025754
34.019999999999996	0.46116927624250503
34.03	0.4615457680000078
34.04	0.4619224258092422
34.05	0.4622992496566741
34.059999999999995	0.4626762395286961
34.07	0.46305339541169127
34.08	0.46343071729198926
34.089999999999996	0.46380820515589
34.1	0.46418585898967213
34.11	0.4645636787795407
34.12	0.4649416645117041
34.129999999999995	0.4653198161723225
34.14	0.46569813374749075
34.15	0.46607661722330995
34.16	0.46645526658582603
34.17	0.466834081821043
34.18	0.4672130629149418
34.19	0.4675922098534546
34.199999999999996	0.4679715226224872
34.21	0.46835100120788764
34.22	0.4687306455955115
34.23	0.4691104557711283
34.24	0.4694904317205137
34.25	0.46987057342937927
34.26	0.4702508808834028
34.269999999999996	0.4706313540682566
34.28	0.4710119929695135
34.29	0.47139279757278124
34.3	0.4717737678635923
34.31	0.47215490382745473
34.32	0.47253620544981473
34.33	0.4729176727161279
34.339999999999996	0.4732993056117749
34.35	0.47368110412212283
34.36	0.47406306823250144
34.37	0.4744451979281804
34.379999999999995	0.4748274931944266
34.39	0.4752099540164401
34.4	0.4755925803794231
34.41	0.4759753722684919
34.42	0.4763583296687702
34.43	0.47674145256532446
34.44	0.47712474094320756
34.449999999999996	0.47750819478739465
34.46	0.4778918140828615
34.47	0.47827559881453796
34.48	0.47865954896730023
34.49	0.47904366452602426
34.5	0.47942794547551837
34.51	0.4798123918005789
34.519999999999996	0.4801970034859386
34.53	0.48058178051632844
34.54	0.480966722876411
34.55	0.48135183055082914
34.56	0.4817371035241891
34.57	0.482122541781067
34.58	0.48250814530598973
34.589999999999996	0.4828939140834621
34.6	0.4832798480979355
34.61	0.48366594733384544
34.62	0.48405221177557833
34.629999999999995	0.4844386414074959
34.64	0.4848252362139187
34.65	0.4852119961791118
34.66	0.48559892128734977
34.67	0.4859860115228193
34.68	0.4863732668697253
34.69	0.4867606873121857
34.699999999999996	0.4871482728343188
34.71	0.4875360234201839
34.72	0.4879239390538254
34.73	0.4883120197192338
34.74	0.48870026540038564
34.75	0.48908867608119877
34.76	0.48947725174556056
34.769999999999996	0.48986599237734296
34.78	0.49025489796035393
34.79	0.4906439684783877
34.8	0.491033203915179
34.81	0.4914226042544676
34.82	0.4918121694799164
34.83	0.49220189957517274
34.839999999999996	0.492591794523845
34.85	0.4929818543095004
34.86	0.4933720789156802
34.87	0.4937624683258971
34.879999999999995	0.49415302252359605
34.89	0.4945437414922329
34.9	0.49493462521518894
34.91	0.4953256736758276
34.92	0.4957168868574642
34.93	0.49610826474342234
34.94	0.49649980731690374
34.949999999999996	0.4968915145611756
34.96	0.49728338645940356
34.97	0.49767542299473677
34.98	0.49806762415028116
34.99	0.4984599899091233
35.	0.49885252025430893
35.01	0.4992452151688344
35.019999999999996	0.4996380746356949
35.03	0.5000310986377936
35.04	0.5004242871580695
35.05	0.5008176401793609
35.06	0.5012111576845094
35.07	0.501604839656323
35.08	0.5019986860775444
35.089999999999996	0.5023926969309138
35.1	0.5027868721991117
35.11	0.503181211864808
35.12	0.5035757159106145
35.129999999999995	0.5039703843191041
35.14	0.5043652170728534
35.15	0.5047602141543719
35.16	0.5051553755461232
35.17	0.5055507012305722
35.18	0.5059461911901185
35.19	0.5063418454071521
35.199999999999996	0.5067376638639948
35.21	0.5071336465429697
35.22	0.5075297934263215
35.23	0.5079261044963287
35.24	0.5083225797351563
35.25	0.508719219124976
35.26	0.5091160226479285
35.269999999999996	0.5095129902861103
35.28	0.5099101220215747
35.29	0.5103074178363556
35.3	0.5107048777124285
35.31	0.5111025016317827
35.32	0.511500289576308
35.33	0.5118982415279035
35.339999999999996	0.5122963574684181
35.35	0.5126946373796808
35.36	0.5130930812434601
35.37	0.5134916890415061
35.379999999999995	0.5138904607555461
35.39	0.5142893963672307
35.4	0.5146884958582322
35.41	0.5150877592101427
35.42	0.5154871864045475
35.43	0.5158867774229774
35.44	0.5162865322469345
35.449999999999996	0.5166864508578992
35.46	0.517086533237303
35.47	0.5174867793665393
35.48	0.5178871892269902
35.49	0.5182877627999617
35.5	0.5186885000667802
35.51	0.5190894010086925
35.519999999999996	0.5194904656069134
35.53	0.5198916938426723
35.54	0.5202930856970829
35.55	0.5206946411513091
35.56	0.5210963601864175
35.57	0.5214982427834699
35.58	0.5219002889234937
35.589999999999996	0.5223024985874463
35.6	0.5227048717563124
35.61	0.5231074084110003
35.62	0.5235101085323778
35.629999999999995	0.5239129721013007
35.64	0.5243159990985883
35.65	0.5247191895050295
35.66	0.5251225433013492
35.67	0.5255260604682578
35.68	0.5259297409864446
35.69	0.5263335848365412
35.699999999999996	0.5267375919991665
35.71	0.5271417624548699
35.72	0.5275460961842293
35.73	0.5279505931677093
35.74	0.5283552533857897
35.75	0.5287600768189247
35.76	0.529165063447498
35.769999999999996	0.5295702132518915
35.78	0.5299755262124057
35.79	0.5303810023093882
35.8	0.5307866415230551
35.81	0.5311924438336718
35.82	0.5315984092214106
35.83	0.532004537666441
35.839999999999996	0.5324108291489065
35.85	0.5328172836488813
35.86	0.5332239011464285
35.87	0.5336306816215692
35.879999999999995	0.5340376250543152
35.89	0.534444731424592
35.9	0.5348520007123423
35.91	0.5352594328974537
35.92	0.5356670279597746
35.93	0.536074785879125
35.94	0.5364827066353111
35.949999999999996	0.5368907902080475
35.96	0.5372990365770839
35.97	0.5377074457220979
35.98	0.5381160176227273
35.99	0.5385247522586142
36.	0.5389336496093065
36.01	0.5393427096543721
36.019999999999996	0.5397519323733349
36.03	0.5401613177456623
36.04	0.5405708657507933
36.05	0.5409805763681519
36.06	0.5413904495771178
36.07	0.5418004853570345
36.08	0.5422106836872007
36.089999999999996	0.5426210445469142
36.1	0.5430315679154155
36.11	0.5434422537718928
36.12	0.5438531020955402
36.129999999999995	0.5442641128654927
36.14	0.5446752860608742
36.15	0.5450866216607338
36.16	0.5454981196441242
36.17	0.5459097799900492
36.18	0.546321602677486
36.19	0.5467335876853684
36.199999999999996	0.5471457349926048
36.21	0.5475580445780776
36.22	0.5479705164206005
36.23	0.5483831504989982
36.24	0.5487959467920368
36.25	0.5492089052784447
36.26	0.5496220259369428
36.269999999999996	0.5500353087461891
36.28	0.5504487536848118
36.29	0.5508623607314219
36.3	0.5512761298645966
36.31	0.5516900610628618
36.32	0.5521041543047225
36.33	0.5525184095686424
36.339999999999996	0.5529328268330549
36.35	0.5533474060763743
36.36	0.5537621472769578
36.37	0.5541770504131388
36.379999999999995	0.5545921154632292
36.39	0.5550073424054792
36.4	0.5554227312181267
36.41	0.5558382818793844
36.42	0.5562539943674026
36.43	0.5566698686603352
36.44	0.5570859047362658
36.449999999999996	0.5575021025732632
36.46	0.55791846214936
36.47	0.5583349834425645
36.48	0.5587516664308292
36.49	0.5591685110921049
36.5	0.5595855174042843
36.51	0.560002685345224
36.519999999999996	0.5604200148927634
36.53	0.560837506024715
36.54	0.5612551587188178
36.55	0.5616729729528405
36.56	0.5620909487044549
36.57	0.5625090859513436
36.58	0.56292738467112
36.589999999999996	0.5633458448414145
36.6	0.5637644664397639
36.61	0.5641832494437289
36.62	0.564602193830795
36.629999999999995	0.5650212995784414
36.64	0.5654405666640788
36.65	0.5658599950651219
36.66	0.5662795847589521
36.67	0.5666993357228949
36.68	0.5671192479342416
36.69	0.5675393213702746
36.699999999999996	0.5679595560082333
36.71	0.5683799518253057
36.72	0.5688005087986641
36.73	0.5692212269054556
36.74	0.569642106122781
36.75	0.5700631464276951
36.76	0.5704843477972614
36.769999999999996	0.5709057102084738
36.78	0.571327233638291
36.79	0.5717489180636695
36.8	0.5721707634615115
36.81	0.5725927698086793
36.82	0.5730149370820311
36.83	0.5734372652583565
36.839999999999996	0.573859754314441
36.85	0.5742824042270241
36.86	0.5747052149728074
36.87	0.5751281865284722
36.879999999999995	0.5755513188706544
36.89	0.5759746119759798
36.9	0.5763980658210126
36.91	0.5768216803822991
36.92	0.5772454556363525
36.93	0.577669391559651
36.94	0.5780934881286428
36.949999999999996	0.5785177453197349
36.96	0.5789421631093248
36.97	0.5793667414737277
36.98	0.579791480389289
36.99	0.5802163798322819
37.	0.580641439778953
37.01	0.5810666602055194
37.019999999999996	0.5814920410881722
37.03	0.5819175824030488
37.04	0.5823432841262882
37.05	0.5827691462339599
37.06	0.5831951687021343
37.07	0.5836213515068167
37.08	0.5840476946240057
37.089999999999996	0.5844741980296515
37.1	0.5849008616996935
37.11	0.5853276856099978
37.12	0.5857546697364248
37.129999999999995	0.5861818140548208
37.14	0.5866091185409745
37.15	0.5870365831706315
37.16	0.5874642079195416
37.17	0.5878919927633869
37.18	0.5883199376778397
37.19	0.5887480426385173
37.199999999999996	0.5891763076210261
37.21	0.5896047326009392
37.22	0.5900333175537886
37.23	0.5904620624550609
37.24	0.5908909672802497
37.25	0.5913200320047809
37.26	0.5917492566040529
37.269999999999996	0.5921786410534362
37.28	0.5926081853282833
37.29	0.593037889403911
37.3	0.593467753255567
37.31	0.593897776858505
37.32	0.5943279601879418
37.33	0.5947583032190537
37.339999999999996	0.5951888059269911
37.35	0.595619468286847
37.36	0.5960502902737373
37.37	0.5964812718626915
37.379999999999995	0.5969124130287239
37.39	0.5973437137468279
37.4	0.5977751739919588
37.41	0.5982067937390325
37.42	0.5986385729629405
37.43	0.5990705116385395
37.44	0.5995026097406507
37.449999999999996	0.5999348672440672
37.46	0.6003672841235523
37.47	0.6007998603538433
37.48	0.6012325959096249
37.49	0.6016654907655704
37.5	0.6020985448962928
37.51	0.6025317582764159
37.519999999999996	0.6029651308804947
37.53	0.6033986626830715
37.54	0.6038323536586486
37.55	0.6042662037817004
37.56	0.6047002130266641
37.57	0.605134381367952
37.58	0.6055687087799401
37.589999999999996	0.6060031952369727
37.6	0.606437840713362
37.61	0.6068726451833873
37.62	0.6073076086213174
37.629999999999995	0.6077427310013294
37.64	0.6081780122976475
37.65	0.6086134524844092
37.66	0.6090490515357357
37.67	0.6094848094257134
37.68	0.6099207261284098
37.69	0.6103568016178487
37.699999999999996	0.6107930358680208
37.71	0.611229428852898
37.72	0.6116659805464068
37.73	0.6121026909224505
37.74	0.6125395599548998
37.75	0.6129765876175629
37.76	0.613413773884282
37.769999999999996	0.6138511187288097
37.78	0.6142886221248908
37.79	0.6147262840462436
37.8	0.6151641044665219
37.81	0.6156020833594096
37.82	0.6160402206984885
37.83	0.6164785164573545
37.839999999999996	0.6169169706095577
37.85	0.6173555831286246
37.86	0.6177943539880365
37.87	0.6182332831612554
37.879999999999995	0.6186723706217032
37.89	0.619111616342762
37.9	0.6195510202978226
37.91	0.6199905824601951
37.92	0.6204303028031887
37.93	0.6208701813000612
37.94	0.6213102179240632
37.949999999999996	0.6217504126483865
37.96	0.622190765446216
37.97	0.6226312762906993
37.98	0.6230719451549038
37.99	0.6235127720119702
38.	0.6239537568349184
38.01	0.6243948995967624
38.019999999999996	0.6248362002704876
38.03	0.6252776588290709
38.04	0.6257192752453996
38.05	0.6261610494924008
38.06	0.6266029815429062
38.07	0.6270450713697564
38.08	0.627487318945749
38.089999999999996	0.6279297242436535
38.1	0.6283722872362104
38.11	0.6288150078961106
38.12	0.6292578861960484
38.129999999999995	0.6297009221086318
38.14	0.6301441156064984
38.15	0.6305874666622308
38.16	0.6310309752483548
38.17	0.6314746413374087
38.18	0.6319184649018725
38.19	0.6323624459142004
38.199999999999996	0.6328065843468035
38.21	0.6332508801721056
38.22	0.6336953333624535
38.23	0.6341399438901623
38.24	0.6345847117275552
38.25	0.6350296368468732
38.26	0.635474719220392
38.269999999999996	0.6359199588202942
38.28	0.636365355618748
38.29	0.6368109095879193
38.3	0.6372566206999192
38.31	0.6377024889268224
38.32	0.6381485142406792
38.33	0.6385946966135237
38.339999999999996	0.6390410360173343
38.35	0.6394875324240719
38.36	0.6399341858056703
38.37	0.6403809961340176
38.379999999999995	0.6408279633809911
38.39	0.6412750875184254
38.4	0.6417223685181287
38.41	0.6421698063518564
38.42	0.6426174009913767
38.43	0.6430651524083958
38.44	0.6435130605745834
38.449999999999996	0.6439611254616028
38.46	0.644409347041077
38.47	0.6448577252845789
38.48	0.6453062601636886
38.49	0.6457549516499128
38.5	0.6462037997147799
38.51	0.6466528043297254
38.519999999999996	0.6471019654662118
38.53	0.6475512830956219
38.54	0.6480007571893482
38.55	0.6484503877187185
38.56	0.6489001746550784
38.57	0.6493501179696751
38.58	0.6498002176337712
38.589999999999996	0.6502504736186054
38.6	0.6507008858953534
38.61	0.6511514544351865
38.62	0.651602179209233
38.629999999999995	0.6520530601885792
38.64	0.6525040973443111
38.65	0.6529552906474632
38.66	0.6534066400690447
38.67	0.653858145580041
38.68	0.654309807151391
38.69	0.6547616247540163
38.699999999999996	0.6552135983587795
38.71	0.6556657279365793
38.72	0.6561180134582227
38.73	0.6565704548944905
38.74	0.6570230522161742
38.75	0.6574758053939991
38.76	0.6579287143986483
38.769999999999996	0.6583817792008434
38.78	0.6588349997711824
38.79	0.659288376080317
38.8	0.6597419080988035
38.81	0.6601955957972026
38.82	0.66064943914603
38.83	0.6611034381158152
38.839999999999996	0.6615575926769656
38.85	0.6620119027999468
38.86	0.66246636845517
38.87	0.6629209896129941
38.879999999999995	0.6633757662437594
38.89	0.6638306983177594
